"x1","x2","x3","x4"
-0.534544515243503,0.82219809880369,1.29452300175495,-0.985432842701036
-0.641430942145241,0.984600632747972,-0.734209045456532,0.170816457328067
-0.646412407598112,0.906987209435366,0.515708123405633,-0.673344217961189
0.932867590553337,-0.643255228044982,0.469243761912706,-0.634728366752727
0.803836538086831,1.34845500125042,-0.825910309281074,-0.63833015994239
-0.164972276917331,0.986685820223643,0.132500209460048,0.211033788093688
-0.502209122597538,3.81439932937786,1.77884372603,0.515942128804135
-0.677073865850746,2.06351959873422,-0.368050255928005,-0.464235654411915
-1.00902438502489,-0.391926877470557,-0.551160164731222,1.15726364261548
-1.6615677394444,-2.27067859205051,0.548752439806175,0.525987942876364
0.439800498499318,0.419395818139573,-0.000826345949687998,0.30903389272738
1.26022379033234,1.12364954934783,0.825377582008035,-0.448966716278603
-1.36875431096903,1.54192219159049,0.509057177404371,0.52829108387986
-0.159678831367425,-0.332416776200103,0.387601072595896,0.293589137845871
-1.19294175528873,-0.12245106476875,2.47231056855091,-0.0761492210563492
-0.679434436434043,-0.808444004003437,0.485139379011596,-0.040478050850325
-1.33109425499294,0.0105547201331692,-0.567598534118289,0.450984499747188
-1.81346663202633,0.615115506748006,-0.653531752472379,0.539164736958674
-0.516148320559974,1.54761440973342,-0.0579752087642337,0.2541720612003
0.0480816754848465,-0.397976381232029,0.472159657254496,0.347060839792782
0.514293513698609,1.17790395210607,1.55643380848624,-0.448735192905542
0.480207668048998,1.2420063944137,-0.708907959048537,0.570501694148477
-0.0364656090881663,-0.608487688942559,1.35908716726163,0.28203347184439
1.6892436256679,1.09937673526641,1.05846895059908,1.28215066527759
-1.72251715909524,0.567724266081448,0.769911943615185,0.103934739751355
0.719245115686184,-0.415628021342458,1.82583582010996,-0.178373009914589
0.539936350777517,0.773590963786378,0.307205076526191,1.26409321901742
-0.184552257906903,-0.0969576529727034,0.74216558872052,0.998580048343244
0.208469389334905,0.217115075152006,-0.0356715139111151,-0.761784653069878
-0.186409913213577,-0.222495945367605,-1.25644870870844,-1.81828318851
0.585900543460018,1.20410557368662,-0.112793360243743,1.93367159127999
0.698966380911694,-1.198037489374,1.87088480530786,1.22559026911335
-1.54848442040751,-1.33832309239135,1.67026131106005,0.936278216721151
1.70227338490432,-0.139495052810754,-0.607311028768358,0.0722935043058646
-0.840349968910327,1.56021766184447,1.82923542360364,-0.410763221982383
0.840807700850276,0.647633665877854,0.00755316443105102,1.65994892807611
-1.23477274953576,1.65027403884516,-2.12428938192618,0.222672012582156
2.09336788882716,1.55826447528364,1.35251962448561,-0.773750499758524
1.45107660027333,0.645688057761296,-1.67061850877841,-0.21214722604495
0.176028118128359,-1.25707441643306,1.32122649346533,-0.253156490506319
-1.11076527593371,-0.779767289315892,0.605217719991055,-0.0357281456643727
0.00783592773304083,0.316656471049162,0.55114212886615,1.36288260209669
-1.52278608751368,1.00276708086078,-0.689260397842575,-0.15253670799596
1.64917066752497,0.502461365748788,-0.0859706430608877,0.972408246891793
-0.185790396871644,1.05949471803932,-0.775534892276846,0.641487382637577
1.13029477665313,-1.26589170648297,0.33140084249583,0.0770118761773686
1.86743493240921,0.60352802764882,-0.463662756326548,1.48990631127518
0.375392951886133,1.31819384751239,-0.542723646925406,-0.538564168743291
-1.72800125986599,-0.205259115641455,1.47646902474703,-0.270071589428744
-0.200252548108718,1.60356352699326,-2.47924638047886,0.191983668677228
0.113906984937366,0.510974899670238,-0.347455582508966,0.962539324492593
-1.75679148787742,0.661506400562724,0.472612036726915,-1.51025789489978
1.68910555245227,-0.575151429224147,1.88363075303415,-0.48360550952215
1.30669470873085,-0.959529807983712,0.317776873323636,0.699468431630418
1.55877955988125,-1.01228790588219,0.822734123414284,0.854266227373113
-0.109820142349578,-0.530570934010952,-0.912469380041436,-1.23484599383694
-0.575470241733318,1.97346844706855,-0.862418029045641,-1.43427222700414
-0.205284669643155,-0.770702421927089,-0.114294471678443,-0.103114570894616
0.410989796377163,-2.08888750191507,-0.278258938072458,-1.03125149394813
-0.439272781242659,-1.80934256663747,-0.747216786677485,0.375370405125754
0.647973058804429,-0.10250014682259,1.27256240141745,-0.895650237953023
0.631786263703009,-0.389224430991967,0.78542765204186,1.68393713577926
1.20252536006244,0.13342980545421,-0.274267890793137,1.49241016082082
-1.17223306336316,1.73622249418413,0.508302164376542,-0.292609321082598
-0.0951080041266168,0.273443197171581,0.766071180640397,-1.18507149443652
0.254411910691324,0.70469992140352,0.465842652004556,-0.361601536760317
-0.140791775284834,-0.27484378059096,1.00545469737372,2.27147547652634
1.46041866128241,0.64244608412081,-0.166967020873518,1.47213613363375
-0.0356480111744859,-1.1815644962497,-0.595194227599972,0.773463742893296
0.46434754940301,0.988929442084905,1.72138888090386,-0.589553300539952
0.870375501669737,0.596148030137155,-0.371957575262249,1.37748030153612
1.52747451971116,0.759455836744984,0.864327027215067,-0.0300850894060797
1.10076188849681,-0.71565343009348,0.688838454312527,1.22269619996216
0.853302232092461,0.895058436442197,-0.808020533624493,0.103632012828559
0.940873635079008,-0.427613892426078,0.688944163771727,-0.993208044515819
-0.100556110796032,2.69613749543546,2.95697891056379,-0.0828589882544775
1.22979171339952,-1.11602375486598,-0.529246725424367,0.00250457199132837
0.290516927052594,-0.222832002340617,1.5350303438609,-0.243128818092551
-1.03510721382129,0.351113846016211,0.25509071207753,0.621313932686656
-0.299318788356633,0.140320587454053,-0.533127492357443,-0.855893379546674
-0.662113587404787,-0.135148197295345,0.504962204689581,-0.0810284136093417
0.200945046025095,0.391598004441861,0.00734171473609556,0.908952328296076
-0.5629493467195,-1.63226588540181,1.52189436049253,-0.776346194392697
-0.819230194149354,0.460918967812524,-0.773722550651497,-0.93163163272275
0.0585459320716404,1.06820677144936,0.914570389525418,1.24768449302099
0.0831312604539118,1.48912945914698,0.191427006884734,1.37568928292549
-0.0070306550764948,-1.728634794941,-0.953348440549706,-0.914754271495942
0.212165262307048,0.860306107412552,1.63730574079471,0.466308094164616
0.26848720555859,0.663541938409573,0.7405403132317,-1.25165041426366
-0.251942773791549,1.41680870639679,-0.509678571058798,-0.420154379418554
0.965632906309755,0.367501749319529,-0.933637010374277,-0.856787800258677
0.60973507839732,0.561862039144212,-1.24041954080867,0.926913698823106
1.36161247652679,0.138226626003595,-1.20520915109253,-0.695584986977148
-0.189292058728679,-0.828879254978161,0.0387494077883191,-0.8703951112019
0.462969744690224,0.0915374016512073,0.977405963132205,0.557424973454158
-0.00738567830789551,1.3368066221893,2.31230114639937,0.760914290016614
2.68910843995442,-0.613373439783487,-0.260212523621567,-0.490857840024631
1.4595468089207,-0.122340286139852,1.13496777059242,-0.639156339046614
-1.65330023522981,0.123399385484812,-0.506296084664301,0.561033480655681
-0.203078276696988,0.249277834176209,1.48437064710783,-0.0976047957745996
0.618497216344444,-1.0521964989145,1.35605832645698,0.19872283276398
0.597135379228616,1.07698485058412,0.056802446516745,1.6389795864996
0.749002864798884,-1.96531947863491,-1.62314438672306,-0.0964624976959227
-0.239309742808627,-0.373261027480496,-0.291195667162752,-1.15638908792436
-1.12956514943576,-0.716092754655961,0.0953432147787476,-2.91118241817718
0.63116345861273,-1.49358402705395,-1.75515885606398,0.319182310535554
0.0290965233569701,0.306580983576978,0.0899704997012806,-0.638088959795691
0.935803618307578,-0.0995738524224645,0.369821047334643,-1.65157547472439
-0.544553442578215,0.832169689969318,0.465882060670227,-0.755656920787618
-0.392912802183714,-0.0500192418777464,1.05637105717374,0.386120189617227
0.187824611567178,-0.854645506447269,-0.153340725970466,-0.0808486560268942
0.192708204725315,-0.513748574514605,0.65657264426851,1.15996207568855
-1.3233517136227,0.782453317882126,-1.58221602296306,1.07665437724038
-0.903775269641634,-0.950870696340776,-2.39527969589817,0.249457909582234
-2.48663411308965,1.25222084763877,-0.0230439391875985,-0.224928012948637
-0.155538095439428,-0.60563415339293,-0.193477919266076,0.59309274845992
-0.729802557872186,-0.140081619370386,0.798128567867866,-1.15605209136748
-1.05335695871062,0.72073215651891,1.36739064083653,-0.827037438433142
-0.399404212250826,1.17039820090462,1.52618273464298,1.45420451821894
-0.0408169920481787,0.606644360538694,0.121299396261553,1.01479647948787
-0.457528713698246,1.16751109700544,0.6723273417552,0.998677892164869
-0.597857317636931,1.69183898451096,0.473397311202256,-0.158261962327282
0.227602589487516,0.92326820215525,0.601621533503571,-0.282742315554514
-0.0353875913923024,1.58460865506572,0.108991990595586,0.409306735777148
0.398370330465149,0.0228097027339788,0.473767725104721,-0.0449338671476849
-0.437254190535965,1.85490679576667,-0.0625252874292379,0.98949135319755
1.66493253808741,1.02304716058361,0.359270667189968,1.49690503728035
0.119075262864118,1.12459327768532,-0.126318942949542,-1.7355694454941
-0.830076847334526,0.458690610582842,-0.729763059280163,0.344904800396869
0.541859506872623,1.14748167009597,0.373595027112673,-0.794004142332934
1.05561966018039,0.979295847829658,0.401237338614067,1.30867306510386
3.27064786498086,0.553370758419474,0.0961472596509367,-1.80858093228474
-0.131861166628285,1.64775913195943,1.22728946816883,-0.757364914882585
-0.752282645340731,0.263076712227908,0.905353922264832,0.702236458925005
-0.769723769575619,-0.951531580996177,0.62779728256713,0.727517548239636
2.30953603353676,0.881749435149659,-1.38998515244277,1.33603513426552
1.59458766017169,-0.193444813819281,1.36449909012334,-2.19055068322927
-1.66890634153875,-0.370137516142869,0.761692609124823,0.0514484599544135
-0.145731942250302,1.70886446079704,1.42257765978518,-1.96532663518982
0.164714712048392,-1.63009703125655,-1.63176529595122,0.110531891142393
0.435587757502127,1.01720062315321,0.0772980506830835,-2.44238411131566
1.1222354930324,-0.454013844234677,0.154106020773262,1.17349614816965
0.511827150084167,1.11807753021194,1.26854756474676,0.90805027650924
-0.120542456710882,0.024107364151288,1.00383331191722,-1.00358555332208
0.768858014770622,-0.300145274738926,2.13482171964763,0.119045238142684
-1.19932789832665,1.54979431326103,-0.877483170222646,1.40776086611279
-1.74684314430926,0.0638206384402032,2.09657348246439,0.387993260467182
-0.150293090563417,0.0566139129930245,-0.050659121082881,-0.317794427548138
0.268774001681559,-0.498784935760151,-0.905644833834042,-1.8545158994729
-0.747033972394966,0.0341464740295217,-0.127656225757632,-0.416787693605495
0.90461845717464,-0.229134629629928,-0.0678732963757494,-0.35312935548499
-0.16869924059597,-0.0386162109958605,-0.457176352370779,-0.00573173141507743
-0.429821255814298,-0.442586411865328,-0.744228492143021,1.15782280685334
-0.439036254588469,0.0570110314360926,0.291212889165829,0.976162425875909
0.829022916302382,1.17410332664988,0.0553014660996709,-1.15572883681553
-0.274489971857986,1.86063673830593,-1.0536820160606,-0.0771347614550131
-0.198777149498946,-0.2499551746216,-0.589005953300331,1.36123663904391
0.0544414398722181,-0.192708153804168,0.771126930040371,0.205115010135373
-0.307361756005929,1.32137299342332,-0.53485934461111,1.33728955589465
-0.081581731896992,-1.1687650744301,0.734046438718825,-1.16958986378071
-1.00886005623337,-1.29337662057276,-0.627894123262971,-0.988704655889805
-0.336517492256017,1.27307568660026,0.709333094468975,-0.0911352722394134
-0.314102387016578,-0.229047033191035,0.897446103439026,0.598481191479196
-0.695865987756455,0.516976152186267,-0.56199130729312,0.364193097684355
-0.214838038305727,1.96229043696063,-0.353564615221709,-1.81163602898737
1.32411545416142,-1.51539802423744,0.366784996201517,0.896143525802465
-0.631048048417065,0.93182812791536,0.691669276973539,-1.12967627241602
1.28167837876593,-0.452496957669866,-0.262724448711145,1.04328037278544
-0.408973149958811,-0.00486822132763175,-1.24489931251313,1.80132509954372
0.800081902398565,0.713320697536071,0.644767920615933,0.765722910698887
0.0877763209634563,-0.200206317844847,-0.272159610025003,0.560445339450435
2.2934725207871,-0.507650158522799,1.02651158267854,-0.144720936202841
0.902299639939448,-0.868578345793969,0.140919251405518,1.09589922578432
0.307910860649401,0.504143102616301,0.491332379260808,-1.51670087104956
0.110958304760146,-1.96249932111328,0.484416063601807,0.886221581550882
0.0309998729218559,-1.31063332578277,0.941718094420903,-0.203843803549008
0.133266111882532,-0.448707332846369,-0.115777470156408,0.446934858545227
-0.262082866264747,0.673776376013277,-1.20821452776869,0.69114657787125
1.78472789288473,-0.400325935920721,-0.0754598254534068,-0.47554073147564
-0.145019779869567,-0.804891271001489,0.771211052387808,-2.03368702134469
-0.0697952029101015,-0.0896188299873939,-1.30860919472169,0.194762133741103
-0.206700361120427,-0.156842783144656,-0.0129956235439217,-0.33612659575763
-0.981488596943326,0.00442848992391149,1.52603282083884,0.120708747412178
2.295450918028,0.155445402095122,-0.423238690797962,0.290919280456182
-1.1632197926165,2.26741086069276,-1.04743095801556,-0.171487298779254
-0.565367231380113,0.16293194949778,0.220937959393248,-0.0556613959545486
-0.286910133310539,1.34524049138539,0.801697514385135,-1.88790180464735
0.120358115643914,0.542591654543937,1.19179389203947,-0.568501756808198
-1.1502244043611,-0.588257528443985,-1.29268858134477,0.372390945203407
0.419716822817736,-2.4997571982828,-0.705050170208622,0.127298579977214
0.478010078287086,-0.58077865318382,0.229790616734384,-1.25904798127805
-1.04953533047012,1.18931511762237,-1.68709833731522,0.900661492679718
-0.240607038007785,0.391213426947563,-1.41591749352296,-0.412853651682309
0.632296098702079,0.521874348540634,0.420652365716333,-0.999738072959412
0.246385644708407,1.61954382952897,-1.55888266726723,-0.0571843498909006
-1.85042712249955,-0.284869364413835,1.01236006708495,0.419263350101819
-0.409774607760369,1.30015746993769,-1.31008487599858,0.536452051103301
0.350064271237621,0.221946229190183,0.082503411823402,-0.76332660600458
0.843079187954096,0.324946158183527,-2.17607760007825,0.914760612944147
0.392250799409724,-1.51300255962637,0.62936046317837,0.112232881896713
-1.02194289506185,0.348229088170542,0.288052456748955,0.353593903384386
-0.712274106636929,0.0238875624232426,1.07472802145431,-0.639837642560509
-0.349255009014917,0.997785540995537,0.842786546129868,-1.09218081304268
0.291734185435086,-0.468673709141095,0.220308602990423,-0.274428479349027
1.52981193395031,0.966549170950059,-0.771008636127945,-0.388428713304262
-0.554239799317496,-0.205653325625997,-0.502831509396195,0.80641161991899
-0.0357861452234957,1.25459537299811,-1.72226871900111,1.08680236029538
-1.22820147336296,0.872641330837865,0.117531062526299,1.54679040959794
0.606912587773333,-0.375380165127866,0.342316650663795,1.11664982114035
1.04115577159551,0.959188370067555,-1.49677319253147,-0.682352487621752
-0.267538409837545,0.367634821182571,0.162850734249061,1.50887393792075
-1.53973822032765,1.57715930620674,-0.89176539852242,0.555185312885919
-0.742970580120659,0.281438228016335,-1.79507826608393,-0.40597511992226
0.433055083770321,1.49977573694175,-1.28761498950814,-0.421705273366965
-0.331133547835061,0.834473939089681,-0.015725948379105,-0.727094130613791
-1.17977382245626,1.00373149673393,0.796597302103107,1.32335016883245
-0.132822346793395,-0.789255867670419,1.20032360778124,1.16370550483418
0.697858968329,-0.237977640327853,1.23471448748128,2.14107832412277
0.403823821227633,0.302959007656277,0.0540504919708702,0.373532597416815
-0.125389547001845,1.99660872856314,-0.954003392016375,1.81918389117302
-0.154536387191743,-1.95877879080445,-1.7274085722487,1.61949397596632
0.274258073603136,-1.59439868616195,-0.469654338176515,-0.915652300713499
0.257986439217227,1.77454128196784,-0.738971288918414,0.543825852615926
-0.805868860364585,-0.180061251073571,-0.883027434148343,0.671151601247423
0.083752128439026,-0.376414443455048,0.625009013615931,-1.5002727853302
-0.723733539721267,-0.749465795673837,0.269227040775841,1.9822502779882
-0.14083800524927,-0.313321722179731,0.307921518102245,2.05501189347873
0.423256707517123,0.676349415287645,-0.525103822981955,-1.63722107955027
1.6570623715734,0.0944886096628944,0.0605701590720069,1.57436822429064
0.769280741029814,0.869459305698767,0.484043654642201,-0.69236196848709
0.32903967497545,3.1215210311216,-0.890701119640687,-1.56141550413257
-0.402567157825566,0.720790809066746,-1.47160392406143,0.811631189508134
-0.242608116493315,0.4109500447555,-0.4951501517044,0.555070956433566
-0.120358740432177,-0.394440944304247,1.41368499668287,-0.620056305740955
-0.100905068116146,-0.296193407177613,-0.721485234967875,0.663636242518662
-0.25837559610322,-0.0222480774582691,-1.12750272500232,-0.867750391842146
-1.63472504846578,-0.650010492062938,-0.178992252508643,-0.116906826454544
0.0969170596478154,-1.48044528243153,0.542045931116682,0.00840684389543153
-1.04563260348037,0.431986720667659,0.370085906011383,0.184415969225022
0.458922657747636,-0.807760592031741,-1.69216559224281,-0.842562315805028
0.255595184882663,0.991939234364194,0.0329415908609532,2.03856266026188
-0.397806821563787,0.799072772390142,-0.822774203379431,0.738870249336089
-0.587591616409196,0.056909495946375,0.331941079444779,-0.282770075580891
-0.5866167016172,-0.570074212654576,-0.531510535473303,2.40772931070249
-0.133193863618523,-0.619469717181551,-0.6448730496834,0.788156843200281
-0.428411112907344,-0.563802679821161,-0.99857675468571,-0.212129264493553
0.092588062332935,0.615524327278636,0.00563725982491187,0.197065621121216
0.0103886785347427,0.0721520229922556,1.02461040725231,-0.562912146395503
1.04255754328683,0.836504770163833,-0.331516934362019,0.291746004447936
0.199354483067884,2.79964962402852,1.11483327185876,-2.0133380392892
-0.238079110912584,-0.682650261789192,-0.540298486149948,-0.688241387384482
1.59363298795897,1.58263800642798,-0.908214728645724,-1.07797809389663
-0.672652726911091,-0.0856642458587288,-0.656049880930092,0.243203120087744
-1.17538766268864,-1.07907519948417,0.366492909558469,-0.412679129017131
-0.486380201368229,1.85911593860532,-0.873450424925058,-0.797913961417727
0.221050850558274,0.5689709810875,-0.359654787544036,0.2447848701087
0.424431677045386,0.23415567964528,-1.32958043124805,-0.762364411830167
0.157950924247355,0.452690056119957,-1.48962070286713,-0.101032622915956
-0.0148318591151092,0.897153717594465,0.50516243222374,-1.81239090752868
-0.243382861319032,0.34444494758019,0.473601257917512,0.927698244462381
-0.776403598432489,-0.750802905413937,-0.435962103376771,-0.991916343050399
-0.257517408739524,-1.3052621368301,-0.542776279463495,0.213508400445568
0.389300739690441,-0.0874301702268922,0.00177186343453841,-0.830885371527721
-1.10026630618255,0.631865668876542,-0.427505255610998,-0.687264381664049
1.67770652344654,0.299661214056007,0.566285746417893,0.755318781682352
-2.29233515708966,-0.956528508659319,0.349693275650225,-1.71081848669364
1.11487158406428,-0.26657504406153,-1.41503027041406,-0.242018704544717
-0.503688424530265,-0.76572894596359,-0.332246789518917,-0.361331236064492
1.18672574050534,2.20890185974752,0.634629389924714,-0.472901547610469
0.272946273726468,-1.92134185212896,-0.748317161656533,-0.0567411205714364
0.848510217385311,0.485395185228718,-0.793397456444246,-0.0733633571342316
-0.4809525968165,-0.817994916792528,0.889274988932583,0.0876730724750753
0.80734652443,-0.563679038884195,-0.270177405111972,-0.896381644527904
0.475955769607587,-0.0201367073517024,2.20736386435768,1.64828070414843
1.49355091510541,-0.620131615439957,1.48777712627632,0.552818716771949
1.59581443379255,1.9820518079988,0.0417675099717471,-0.939779475325724
1.04300863890491,-0.51373321839715,-0.272323938844242,1.33644194079084
-0.291130712271716,-0.611030739347997,-0.0194400559864075,1.33854419716134
0.578125377743583,-1.66097964914319,1.25196953865427,-0.524502251798713
0.350048200785895,1.47765366177144,-0.0500983131825656,-0.434486391044939
1.15415241197434,0.748276692055265,1.53523103358177,-0.405986797426577
-1.00661181526985,0.166073617601498,0.315822733856149,-1.03049371476754
0.324634518681984,-0.519387929382222,-0.335007687849795,-0.545734104509826
-0.131503520612341,-0.856678107500491,-1.95691512886358,1.07211763771433
0.316114321205591,0.848647779750956,0.600455267757488,1.26351046552677
-0.109487102365518,1.19189334070072,1.86824766850721,-0.32618836032994
1.06029859638086,-0.679799734017278,-0.519120249037567,1.53041194258161
1.05588060405266,-0.947922358031884,0.568185186191829,-0.38046698956385
-0.203730281506179,-0.82709654591831,-0.516225635876162,-0.133354860259377
0.126275090313883,-0.288699700932569,1.21129232991318,-1.06523217381544
-1.16941074383771,0.174224429128731,0.134968325990392,2.22565493988925
-0.652861576236861,0.861977598413831,0.309565988895871,-0.840357149826
-0.262275560170912,1.85213776809299,0.825648903264552,0.0758108635612369
-0.175274204765777,-0.141102288787673,-0.291107667520507,-0.630298343075847
1.27177269365795,1.02458588505561,0.623768813048853,-0.660160114148613
-2.08177214804664,-0.775923222120171,-0.553756138417778,0.884469988260249
-2.20133455906174,-0.92132073028019,0.945664637746241,-1.53884368517407
-0.66638572804463,2.11553103097839,0.88648421204878,-0.0718340700655027
0.243235066022784,1.0676365146431,-0.315348307838219,-1.22653970199839
0.325601181114213,1.48047778850571,-0.0900962399141359,0.818809355424751
